"property_id","price"
"aa75ed5781e6e8584143daa4",791592703.146112
"c8c8d083c9b9600059a8b8d1",504775663.499892
"5c8f3b7ccb4340263c255d00",385252103.234841
"79b943894c4dd68bfd8cde7f",682540996.300072
"64f36d32a3a64853227fa69b",1391433981.04447
"d7080c3742cd9d72e9d0ae48",494290944.959742
"8333d32b98625a2742cfabd6",984380111.126354
"bddcc7fb72bb973f84b864dd",1093092692.69938
"5a80dd0f68dc2cf9fb1b0c03",445091053.30508
"5d82060575bdb7be33e63ecb",1194811218.80479
"de416f239b27327e0f78b862",713427821.080224
"816f93a2e035e4fcf61ee4c9",1114397258.4056
"aca1776ef24acabe172d573f",1347101600.16896
"af32aa018cdfd081a81bbc80",994979728.888757
"7d133cde943d189c9abbb6e4",526874672.136286
"80035ad5b3b4a948469800bb",889193303.177834
"95bdebef7fdc2ac0e9541c51",1083720017.04594
"d038e5695b32bdc6fff1f72d",639098017.123133
"2979f2d91d649a8c14f5453c",464515726.846854
"a0be286778d94153d3b22ccb",865330027.359499
"57e8ea351ecd1ff0825b1324",936727557.337156
"c84f96cf4570158c3832c3f3",966210828.118609
"93ab279de0b7b414ce758153",652256335.792976
"2018131ad3f6e5aa8f4be704",1069302967.17186
"eb055771816b45213df3ff3b",464551806.507541
"8e3700ec731701361d7bb7c9",534009698.777903
"422e994aaca85628ff759004",837476644.446989
"569e2cad5c18a5f393f80a8d",947963133.473863
"7b4ca3a8d09968e48c185260",1112836673.30351
"12785f791e04b3a49547fbc6",795995081.194494
"02ea72128a99862e9537718e",983210199.054313
"fd77ee8ca0551b5b614b40e1",1270392126.14152
"ffbf6a54fb00029ba24dd3ad",633758095.052736
"a295b12b773127f15e83e174",468535774.632969
"90f0cf22cf9c8fcc290e495d",406976195.334108
"220d466e3737f1f2a8ed06ae",370908544.2587
"235c56f4afd6d87f1b3e199b",399494281.294503
"eb0f3b14782c9a484408c606",913441228.365105
"4188712d431ba996cd59fbe5",401734162.641584
"3dfd7e954d6f7f40af60bc9d",394813168.328776
"00e80be4feb1e8593b7713fe",616380535.579869
"eabdd1bad2bc4351ba4a2635",813394327.308765
"850342685ececa472945f7ed",915507771.305395
"ecc4d05489c5ffc8164d5469",376649282.024304
"2406d47133763272a965ef51",353036963.499078
"b9430e8c145c2a0d7efab2a4",1054841325.45336
"4f8dfb8de411b8a05c55dbbb",923631820.246146
"574b6bef16abb21fd67db401",661137513.884136
"e7ef0d61e27de15f10b0d643",813394327.308765
"647ec3f486cedf045cdd3b68",516206794.009052
"69d83d8492db7ade6c37c3de",568569283.017333
"6c07175274fba6a0dc467cbe",571878667.612615
"a5a71962df1b8bc45bf5547e",825798749.130016
"ff61abc1e7843e20b1bf8656",340563012.973314
"540c4d7a79864885d73cca95",499117011.780983
"17d0f69ae2c4f1aaa1aca9c7",577397895.668436
"80de6a9303eedbfd1c69601f",903864972.012299
"7cf573f273b14a6cfafa3ec8",626062812.031522
"eb9ab213defc2de5d878653f",710055332.22316
"69f7ab8608b5328f106b42e5",901416354.204923
"9daaca90887e5144c35daeff",521830096.577734
"2bd08c0964ef4a95295db843",745700748.361269
"34f0542a538cee9f3624d897",548106273.634161
"847a7fbd4425fd2fbc4b3edf",1192969904.52231
"22428154baf95870f1d83fdc",1046202581.28222
"18e89f083fdbce3da0a82a4a",1090418736.45675
"63674e7ddf6f2b4d7c6d5c1b",372157726.276903
"0e97f66cf4208c1a57d1fb17",412868294.316608
"a90f7cd68b662c87d9fc2d5e",888920812.413625
"2086639384041f3a9b519140",1092783587.86171
"d38353aaffa4af168518c6c5",568386392.169865
"d994f3919c3c8fe0ebd538ad",1016062200.68407
"ea9d6dc517c77ff8bffd596b",1300250623.30352
"ff83788b9f8db0297f6c0148",957048993.108305
"9d9564415e52518c2817f66f",654877814.231073
"9362189c5d784741c9b0f8e7",805451777.124558
"ffb510bd3f847f4ede255fbb",496406742.502694
"7d3e4ead63a869bae978027e",1058243741.10221
"5dc404d1c214abd2d45b2a0a",1330903992.76002
"64335f6d4c1a7514377be77d",874280418.251131
"b81801f02a73feb1db7f5e83",783202579.486448
"b5d6fe84ee7c6a703891112d",1288972173.20524
"af0502ae1fe341c2ce1b5325",465896901.758648
"ec43b2789c9cc266a8e0d1f6",536906456.083967
"7ff8b0b5ab4fd12f3be399ce",742341136.296465
"d5c8073e3ceefbfbb547eee3",1162407102.29267
"66379c5752189c150954b4f0",377523868.027198
"6a3f9046cfdbf4eefca3ca69",675290187.092242
"b549a72c938d767ed504bd83",764794961.113127
"f48e503ebd3908838c1f2ae6",557197024.029038
"e58ba64bfa5280630bfcfa97",725852294.945611
"07edd16680605925192efcf1",701259672.161876
"70b821bc1c7dd846a8be343c",553274087.652076
"d84d7edc4a4896c4a8722328",741077643.957301
"6d592a69209ef3356e656c44",506819231.390579
"ca9b2ef10b512905af6be620",933783874.958906
"bbf16146922556095f53b5ea",994372385.206695
"86e80098f5a3e7dbd635838d",753862571.106213
"dad46c20f9f7d834e522fdd1",1173248887.56672
"e2dcb036931bf4b2aa030036",659218777.523949
"aa7a25411bc0f9f93dcc40df",390064791.172988
"e192181121fe58a8bf94aecf",672117890.201256
"5aa715bbe2b178ad0c9e4b08",896893224.594512
"43b5b5a9a1615eba48ab8b66",428257811.364869
"dc91e3fe1b190fd8cf2584c9",737762454.710532
"1014341bbcd2fd5775631f78",730706678.167783
"7f2e9d302a6ed1770db9f7cf",847728865.207749
"73f4074e5e09e52e0e03598f",751349586.902517
"0460eacc73398bb95f0518e2",1174495187.85846
"5a44be6fad8878eb2c394ca9",1130420924.96184
"936cdcce007bce08a72112b7",710754894.968259
"8334a4cc7db8ed5c0071fe95",560639669.98509
"e3e9d1d073b129c697c1e9e9",806225287.971777
"dd9a60c3d502ca3cc98d9b73",436388864.778782
"949184accb5878f82fd5c10f",617389012.601325
"bbc675f7edfa0425c78c15ea",869300707.442489
"7436750d73f2e56b4f29e98f",982979105.850999
"cf81103f31f74edfe0453de8",714726886.507505
"620e467297aed5c47e22735a",430377221.479846
"41037a3f8625082544979179",633240581.643054
"6a2db40e5f210a31b2f7119e",395398226.070275
"0083ef74db679d22463a1afe",448364268.022507
"b19be1ad7f60717a943ff0f7",682555121.49856
"0906b6a88fb1eb0d7bfb6bb5",545528059.634554
"f82adf71d17c261b41a5231a",1055838749.23021
"bdda694c42c52ba4803d482f",801215276.398173
"80f633154b6f94b8fa24f213",567611822.210708
"f69aa18a64d8b8494fd9fe3f",387235653.051156
"3146f3ec9b237fa0944cec7b",692628408.141162
"5db3d671b5aa03dc33f258dc",386003443.923602
"d5239537894ce7f2a9cb5a49",653836373.639636
"bc28e66374356a4fcf9b62d7",559023678.255813
"3697e556be961a16a621f3e5",466199176.807503
"bb6f66493fbafa76d70b0a34",974648151.613391
"e78a4111d943044a9a32ed80",653214101.173161
"044e2daf937c0d8373f2e914",1011308566.69572
"77668d4325802de9d63609a9",845209862.427001
"a85ba83751915d8d5d1a0e09",827540399.35419
"429460d5f5c5381e945cf449",1122209386.87865
"a53dc5c58f7384729ba37a21",731883524.166717
"a4dba76865fbd14aa19c0286",687983246.334148
"7573c18a79e5e3ee0610d7cc",617569249.875109
"f13f72c1cb469db92b25c2fb",1229789940.30003
"45dd7eee4488e88d71d46783",1123640625.37866
"dd4fd04b9fd80818bd543f9d",581552070.174151
"500a3c5953f89b431184fead",628834450.926051
"d2e737461b916ba78030c76f",1157882515.86139
"e1e69b5a90431b8a44265487",689123729.689092
"49cc8164d94a2afe8b750af4",629546579.522697
"e9b054016b281140d2566d88",650762931.502044
"32161228e9c502d2c21beaa3",340509312.564539
"9017accdd4fe3229fc45280b",363247415.981975
"17fed4a312a9b773f64861d3",356749214.483034
"8632f5681d04d9c934675409",969225275.706667
"8356123e4d10a479a12e98bb",570599535.112256
"70463649ffbda5fdf3c10ec8",738962246.333774
"1414ec3cdd3f6ab772fc7584",816065379.881421
"937708417ef2642b7d05abad",986454184.184253
"afbe90d764c1821cdb26e38a",653917455.209341
"14331a3db021936067b15890",524517350.601429
"793efc460dd25b67c644e92f",838192254.829202
"0a9e4dd0eec86037a36fe769",1018390472.71478
"e5168779de76d99010e37c7c",1211811639.84644
"016dd08801ad1a1e7f6e695b",1289593692.6542
"ce509ce153f452ff8a997538",1142707491.64811
"66d8ce8e6aad18a4963275fc",624145436.441469
"8398e3b96d1311c7264f6603",1081345843.99903
"e9081115ab418ef1031326c3",596754335.774186
"5c8240a1ebf6138f81dac715",1134456121.47585
"18cb1adb2078fef29a613a96",896669795.231877
"4167fdc804227ed43224a32c",1162573753.20037
"b5d0ae257748ea92c47d8fc2",562387291.606055
"1d17f0ff708e6f0b93a990ec",759550558.562297
"764f506bb2aa1ac4de918a71",868770266.187252
"7a861f1e3af4dbbf55b2c301",456742906.744302
"1562a23a312478d7a05a33dd",674645990.002886
"0a040fd24e23a77f0c58495c",795092614.923662
"7f0f5931fe148f6187ebf512",388701342.491413
"9fcdcb2be94744d00e734a3a",995385891.441323
"f181f74e96a93820a23bc0a0",581328666.551258
"5193b43c32a2bfb3aac6b2af",981583953.843198
"6cc7718e834ba47a429d6874",627752986.044121
"b8d06f4ce0d6e71ba0fddc26",688640888.006744
"30a30e4ab286fd822c68ab5a",517439087.183911
"f99bdff027d28ceca0caacd1",514941342.088803
"f46f5e911c6c595efb5b7ab5",493122006.908452
"a7f0c831d82505044f370b1a",448169804.364108
"17069e9f4ba45c93738b109a",503159053.435433
"dd5c910c2a3d63b8fa92096f",394469067.417615
"a33329c9ed11ee8b87aad6b4",393604225.240504
"925b457b5df270a68b84753b",419252553.976945
"d206aafc71e8aec2afc3f8ee",390995421.124281
"f8232717e74332384075dde8",359543591.484672
"f60d9f0751a14efe41be383b",518237927.613709
"13adc7946bd4e6e3e4416e52",392482857.746372
"230cdc90e6c825d391d5025d",540858485.886885
"e98cb170e4383546988c6829",377084212.848593
"5bc46671989de2534553ae49",393241332.002278
"3b98c8e46cf8477a1968244f",516960422.244426
"f9f5fa4ad495197a5c9b492c",412979974.28618
"0bd42f8ee9d36dae4cf35886",422988743.959172
"567ca46ac91cc53e3b479547",516921938.838201
"f0ebddf2bd5aac661e4945ce",710695959.337342
"eee841bc785b1824b6419a73",658392181.129022
"004776514ad269b380581066",385125672.655911
"bd3edc7854cffd6b6debfb98",606293288.349493
"0b42bbe66e438fa81a2ff77a",479334104.78307
"a33bfa6cf99e26bd9c49f8d8",515707030.867371
"8b45db8a4f2c0f772c8d44cf",357431563.040591
"262b5b0bb408d7cf53073832",680660218.024844
"5844c83fecdf7e09b188c2f0",512979803.864964
"9cc3c05f0e81b8f6454b80ea",375366189.888292
"07c46b493733d74c4f384b79",740173258.58223
"932ce2fe93b8e1ec0e7bbc8f",337898947.009619
"559fabe06aaee537322d0af8",372157726.276903
"f4da2c8dd901cca9cdd51025",512979803.864964
"84eb4861db0816bc8722f379",515707030.867371
"d0dc69570223bce949a4c17e",444946964.002505
"abc2ff9d0e7848169fca170f",569747020.662616
"3e3880088f0df7c447e27840",383321370.392209
"3580dcbd0a6d7d6d3546dad6",407141389.317195
"f123231ff18912a3dfd7cae7",441742478.410214
"78a7eac41dd672cd1863e3b4",1050268612.62643
"97def72de478566ad58020a3",656957318.221577
"e3e2e3080cc309d34014e8fd",545733684.29004
"71be583d473084bc0608d066",566621437.0539
"ac6a4c672dfbe20f5bafbd89",514044996.016887
"f4fc081a112f5ee1b3a09e70",635482477.983005
"d8add8f5e0aa562a63c894d7",406857590.968884
"88ab887e18e38d0b8315286e",740580759.951866
"07c8af84608e6c9206ad6961",519212361.59038
"2b352d996677e67156391e25",656255421.859785
"ced624c6debaa01c732e9f60",1064645006.57106
"ef92f63b46f27ccd2151a21c",761138769.274213
"f4022026c279a9b77a894ee2",516355807.295263
"e2e2218086e6ef5377c01b68",595716517.495119
"4af83eb7718f5823ae69fe47",722226477.454454
"ee98e745afca6de4550fe570",515707030.867371
"bd1fda425d792fb0de7b4499",526557121.04836
"86b2d3ad1dacb372734f810e",383321370.392209
"98abd5139cc3ea136faf7c8c",679262897.505693
"4582ec985de48290c5f1f5e1",500023465.771581
"312a6b2a57dc6947f95213a5",407425506.391978
"86a47522586da2884181f128",745355355.591601
"b41edc115f6b439caf392941",414228613.693175
"fac682b61b813044a3e3ad01",586722169.485533
"63f4e57fb2cc22659e80d6fc",485883697.64739
"4310c7a552b20afd46f930d9",615805621.361118
"4f18341de355d2cf57a03983",371901954.861833
"a418dbb6d04e505c133c6c1c",906362398.81785
"afce1d7c5576dc49c80bdabf",663436844.203759
"5ec12159380f4d1a85e8b0ef",365036219.407962
"78d10967c36cbf346bd58f63",818744422.159107
"f995364cc33c431b3c93db45",456827576.118866
"99b31d0b5d5ab75a2653b1a1",394365273.477015
"42d42ad031a2c62be9b5cdca",513578878.590899
"73d09646de4e0ab46feaceba",552872756.815569
"bef4759bfc25c7d44a8112af",512979803.864964
"c038742e427830aef3ac1c17",377457516.129427
"e96a7f5424558193663ef6f4",623125731.084124
"1af243eb63d893b1251f44dd",761138769.274213
"a083fd17c5e7c9d33540b922",511046633.166257
"549024cda1c093c9f8bc2ea3",401817377.329317
"164cf5fb9a759f2e4be67b6e",393241332.002278
"65ff6cef76efb4c83ac0611e",654020906.091594
"784b1db005d39c2f57666efb",634641455.763639
"a2f06081983f748fcd74652d",623192381.861937
"66e4f010db2febff23b4a4f5",518755104.329356
"9702cf3039b86f97c003e20c",621243359.013357
"48de5d43e88caea594ccd27c",1021213152.51206
"6732c28a236aa1ccc0cb2c86",459796633.176294
"8a1d1f70adbdeb233ed3ec3a",813278728.546495
"c775d4f60fea55d5511da4d4",916219810.897403
"1f4109e1a4b47a9b11c2c019",667138820.348824
"31ef69bed8e54b5e1fb245aa",510771719.354955
"882907ccf178b23a02ce262e",560190806.11543
"2868ac4225657a13f6149e6e",722234958.88013
"cf6f0a3cc030024f4e9ad06d",506095404.753785
"0a1cdd0d5c3c8b973ab1a98c",985682372.509056
"0d099b1e1a314dfd9aee5293",615185038.930838
"898d1eb301c92ab6603e0b81",1046202581.28222
"9fdf7d85fc65849cda3afda7",506095404.753785
"f5ee97750fd4e04eafa9d1d7",912930208.469579
"ef9cf29f71434be184a4ebd9",812384246.093018
"e4559824c3390efd6282960a",881663181.609894
"f8dc73052c66ab334cb7be14",744967218.33616
"2e992370de3eed4ec1271589",561234140.353815
"e2bbe9221780d01a265e2ef4",753671171.05619
"b65a2a140ad5fc6e3e26b6e3",557902830.413191
"3dea0748459a295fcbd2f0b6",740828786.926844
"7a1cb1f751cd36bdb6412ba2",587581743.618224
"1381c0399ebbf19db3a11820",557902830.413191
"479b2c9c12602551bbd0212a",650893256.697145
"d463fae95232d30e0f78f93f",557902830.413191
"d0df2748d371d98d76408d66",557524596.937571
"9551dc6098b721dd495e5c57",1015048737.23064
"fa736ec3f2f066cba4328908",763775367.182203
"37fc4ce5dfff7faba6bebf8c",611779675.889278
"f336d60e41c8bfee91d58728",723224473.834643
"65e1a61d984712e76829c821",892859541.32795
"65eaf65f8dccb8e49a93b753",952805854.530776
"36eb8139a5ca1b8459eb52c1",914487355.82607
"c357cc3d2f4b45ca3e1250d2",649956859.956197
"4b75f2b374e8674e8b55eceb",1054436756.21458
"9c20784acde0823e9479be2f",820821762.713509
"0f2aa0d9fdcfe894caa8fddc",963232752.605772
"23374ef76774d4f95f022473",1026428170.00996
"4224e69acf9fb071d4cab498",1284005323.11864
"a41d05f2ae3e022c16088bd0",1026428170.00996
"9b30c679d7da9169580773a1",851817789.493339
"2795cdb2f4d568a782dcfc3f",1043639015.49325
"5399af7ea98c97b5906efe1d",747585522.601095
"5e93ed2a9b36625c4450b5bd",1030196971.85514
"d04d42ff91707e3957b4a29c",1321873727.7126
"f32ea78bc5ea15d700d3c118",609225900.417392
"8ce2d6e505ad1da079f34a8d",840607888.40503
"014799b9ef7d5244fb6640ff",1192969904.52231
"f50a72cfa82f3742189b7fc0",885072081.220168
"8876b38f90f5571639b7d879",730877338.531673
"239a2dd25f604c730136c720",1074520733.13642
"db297b6ab332cbbba338e7a0",908516320.658146
"5aaed76349fc95f6c12ced7b",1382456278.78399
"10c94f25ce3f7532bf4f3152",697680827.017723
"d0ac1f63c75987c92038bd30",1036247629.15615
"db5ea791b33be91840a6d045",664445889.681431
"8627562772d9d63bac507fcd",856206783.400056
"b1ecdceb6ac00b6b047c241b",808864290.116001
"f499c1513abf0b05aa1f460e",1110785336.68386
"0d8b0ca08838d1dac052d51c",1173270233.90156
"c54a573c9aef013dfa2abeff",813528780.189433
"f02865ea64b156bf4cf4cfa4",692789084.23461
"087b564ba475edbea431d4e4",986970985.268467
"2d3236cf646f19a25932676a",813528780.189433
"68b547621c25c7418cfdf5dc",987086899.179546
"097a1a08a389439cc2c760f8",413707009.087135
"e9c905ff64c7e2f8c21b0a9c",351004003.131689
"464039bbcabc650d659f6683",519078160.296488
"93c24fa31fa780d28ecbc318",635274879.637252
"a73206cd21136b209f25c7cc",373171684.622059
"852a11f12646f0a1121824c2",482098201.880872
"61953f4c9bac7cac5ddda5d9",1340462944.28006
"5a5377f2d087b7bb183783bb",669743107.088396
"0a85c354c48921e0ca202d15",1186667436.99057
"12f9d50fad58e4e40a187d98",1205833298.09382
"45ac018012e7dd91d41a5876",588401908.480233
"28f905e91295a47d106a3214",1280320860.22646
"395e3718423aeac3d40494a7",601095884.208001
"1fd7e9b1e717578f751c21c7",841556445.814396
"e8bdc4a088a6b99a538a6f0a",423663576.053293
"45b894a8b028be29ed137f1e",1295918997.70685
"f5c866d489889ab2f124799c",1182507127.96477
"3d0de71d822da8a999bb6222",624295002.367092
"ecd0b4bfd66fe04c278dd4ae",633092202.353092
"9a61bfe6ba2b8364a92e5a97",1074536679.77701
"e8b8d0c4cb87efc13344bcd2",1109229271.82824
"1f39ea319382fb0e41ead713",1262082039.08754
"d61700c4ecc128290bc42d3f",392510578.193531
"d87cbdc4896e0e0160999520",399217210.913333
"d1281c9f037ea5c4fa683b84",389873103.872681
"310e768d2e8836432f8b3e97",517646876.928622
"c5498cdddd7856e99d21f52b",471408449.522749
"d3169d4a467cb7eac41849ff",639409779.551716
"2eeb4b0d7afa57b63778b69f",1271958263.70847
"7b3621124731bcd2e543562c",709863908.075599
"5703b4ab6e77d88f751bc6e7",585601815.664436
"2c567face144ca714454abf2",1003087000.12831
"7169b5a3b9a796162de685cf",570594717.02086
"fd19e1b2e61f5efde879f6dd",1162407102.29267
"55f0e95dc857256aec65ec1a",1288212425.92778
"ab03c034e2a420f395ca094a",552126125.263119
"ee3c0c7fe3fe73ad0449870c",1384536320.12544
"e59afca092e0ddaf60c9419c",932591677.856752
"99e48a46a1a599471d3260e0",317054058.071472
"419398139a3aa2ca2be3f941",502914443.321342
"54c33befb89cc873771c3be6",1444549480.10665
"cb29bd3ae3d5da88c99d3db5",702392479.409862
"24258361a4ba8f772a83ba7c",579828167.33715
"539c12d2fe8cbf950b75a0fd",390423674.399281
"7b81996f3abd287b50adf8da",815188403.84572
"0d9e73c14529fa3f1ec8a56f",679273346.758533
"dd178fd542fc716e32b4136a",656937118.461312
"9aad22f3d25e46538e1558fb",901354215.387461
"93df4118ec3536b312822d90",769026472.865535
"7c6319c04025c4ed6aa3f051",679273346.758533
"98e04fd660ca1276d1510a72",580539560.985533
"4a8eaccbde5a4a6747818d29",726261377.312192
"9f6ae3eaafbdfd8d5c0e64c8",982731769.145191
"5929c81cfde8ae068a8b822c",1004903144.18741
"b94ea2b8b847a47140d04008",1153925815.14192
"ac1b644a8d2ec042ca91f89c",724349005.203399
"8df9256029f526ca313202b7",660394620.093289
"e029511780468f4cfbd10d3e",684887987.719503
"0878fd8b66aeb22f6af2d7af",383907946.032532
"76258b7b7e8778cd60d3435a",852186838.369267
"d64a2ad3297e2fad8ce66197",492689295.890996
"8af6bb75c85a2789156b3696",365564763.429201
"40db880aba8951909e6e4ef6",892710869.727549
"c9e20cadac540faa59d9aa3f",430409444.33676
"7d5459e48101349c75d43aec",728471303.123776
"fb0664d59b6333ae1861f343",951488525.964846
"bc6b57600fa9edfe13fb3118",1077354880.18839
"d309cdb5688ff7bdbb682d17",733677194.53005
"d17ba799e68d7775f2104b3a",534650196.175657
"2baa6afba131b74487c94d74",947819943.309346
"0b7c8732558fc04f4fc51ec1",601541816.58785
"0d8cda2859d9903f6202af54",498407488.931063
"0f2913c5aa681a2bd45a5484",946756497.888713
"de6010c57fe78d975be38c2b",1025688518.49365
"54b474bc7cb126bfe8e6c144",1180547644.84838
"b1dea7d384760535b770311a",643346278.791832
"9e90e02c8ed3ad137e4c3abc",598533839.010676
"b59711a5971a3b482db4d9f7",983210199.054313
"2c37a1280b18e095b43e19f5",749228757.554304
"fcd7c10d81aff25d9233214d",702699715.046058
"c3b8bbc492a7d7bdd63da22f",939776478.652074
"42aaf6521fdf1dc9bc50f88e",566359665.214329
"3c268e9119b8027f78f91954",639209558.743193
"c8d5a0e9614dcf96a500206f",477631510.046735
"6c778557da9b5d99f90b1238",828028624.827581
"4514844d15690b7331fdb6cb",960021981.885453
"d8e981acf77bb46a9dbd3109",746081056.403917
"b940ba03ea60d4cdc5d2d429",904941417.778812
"4fab4e66ead1948498d2a4dd",385717069.313138
"a5620899d410af623a3ff4a9",590604608.121517
"f45e3be8500d7bd91cc8855a",369649785.392821
"4b82eef445edeae7a55fd019",494983954.984786
"29881785ae39aec014c4982c",771583332.439871
"0d9f91cbcc9339146bf75bba",360945931.857538
"b839e76df5d73e7d53691707",989823473.109163
"7ac96f16bdc50ee7619f3548",1166534799.06596
"a102a0a268840439c2c8f4c6",498463322.405453
"e1132006785632e4ec5deb02",834060552.98424
"a041ed3fc0b60fc4ce3cf847",689599737.418993
"84b758716f47bb0f4e4a2bed",543850035.719655
"84394774ab45e0c8b733bed2",571186389.856895
"2c1c91f2bb4d9dae38a44360",406191246.559336
"8ba9304ea7b8d2b071bb0699",669379088.246998
"9a76cc7c650230c670e703e7",1051626586.50854
"9b0833992397c6e50b54715f",927374240.966331
"6f192e6a537c1509521e1e8a",715231665.815063
"d1668e2d35a939ed126a3f8e",529764616.39504
"a17807447696896bb61ef8ab",914290213.253385
"d043d368d2584ae95ad3672c",466450484.175
"7f2e3f2eb5abf86b56897250",778160132.330456
"fdb1cffa6b7346fde667d72c",387802412.223321
"58a3a9f44bc7846ae26413e5",686086832.004266
"af230af0c73a5f2b72787c1b",1055857306.01668
"3cd5562115870363ed5d7558",694349614.345647
"cb9d8fe7c18dba6827836403",698228557.862092
"742fd57dd463c1b5cb79f63e",1011598425.40566
"0d30768d188b6bb53d599ea1",655322514.522577
"c455b8a15dbfff94c2909f37",1041783879.26564
"8541eec88f0dd8229b4fb041",401624121.112695
"54aad3aa4a166d2d50df48cb",971582989.542345
"eb9a59d4e85a3f124e866f47",655328983.105646
"d65946f9c27e417e6bc60057",670189036.515167
"dfbb0ed74ed85bd186f40ccc",450311615.944094
"84b05da6a859ff5384f37ee7",759885458.394298
"e2da7c1bb33be76b86b9a07a",724579378.719144
"456243bb3fab3e74df21b5a0",667910611.174778
"a947c2ea296f1da3d10b0a06",667910611.174778
"3929df6d73b3ba01bc018476",417732021.00885
"ce44699aeddaeb77f23c9b9c",1097717729.34394
"3cd3537b5f9475657060cae8",1097717729.34394
"4520ceed2e5fe3458850a805",1136234632.7967
"00dea98fbfbfeae74c513bb6",1019198800.21234
"16da41b1128c039ff8f83919",727523710.192443
